product_id,user_id,user,rating
1971,4653,d*****j,5
1971,3050,h*****h,5
1971,1149,p*****3,5
1971,50,h*****8,5
1971,4654,g*****3,5
1971,159,t*****2,5
1971,723,m*****4,5
1971,1787,l*****8,5
1971,1159,t*****e,5
1971,4655,ngannk1975,4
1972,4656,jjsaghqwsv,5
1972,2293,l*****1,5
1972,893,c*****1,5
1972,4657,janusjanuarius,5
1972,3884,caubegio96,5
1972,4658,tientaithutrang,5
1972,4659,tran_bao,5
1972,879,n*****9,5
1972,4660,hoangthanh3005,5
1972,3891,kimluong1517,5
1972,4661,lrocredao,5
1972,4661,lrocredao,5
1972,3928,giangiang_store,5
1972,4662,banhbaoo1010,5
1972,4663,thongnguyen780,5
1972,4664,kieuphuonghan,5
1972,4665,phuong_phuong14,5
1972,4666,dinhson_2000.,5
1972,4667,huynhlien11.,5
1972,4668,hocamluyen,5
1972,4669,anhlinhthoc,5
1972,3915,hongnhunghb88,5
1972,4670,ductonny,5
1972,4671,phomhieu,5
1972,4672,phuong_daik,5
1972,4673,vinh01.01,5
1972,4674,tranh_khac_go97,5
1972,4675,vohami,5
1972,4676,eoqgfoysew,5
1972,4677,bossbaby_thegioicuabe,5
1972,4678,minhtrangminhminh,5
1972,4679,bemunlullaby,5
1972,4680,aorontran,5
1972,4681,shushikiu,5
1972,4682,truong_dao15,5
1972,4683,giongungthoi,5
1972,4684,nguyen_thi_trieu_anh,5
1972,4685,ninhtd97,5
1972,4686,vn1963_87644,5
1972,4687,mistclothing.vn,5
1972,4688,mylinh09880988,5
1972,4689,l*****k,4
1972,3932,phucnebanoi,3
1972,4690,tuan012399,2
1972,57,t*****7,2
1973,4691,nguyenphan39,5
1973,4692,trinh131096,5
1973,2070,h*****n,5
1973,4693,bapyeuuu,5
1973,4694,phandao166,5
1973,4695,lienxinh84,5
1973,4696,linhthuydo99,5
1973,4697,ngthuhang0912,5
1973,4698,belikehair,5
1973,4699,hyva.closet,5
1973,2687,v*****3,5
1973,4700,x*****4,5
1973,63,l*****6,5
1973,4701,huyendang1409,5
1973,4702,duyenmatzeze,5
1973,4703,hathanhlamot,5
1973,4704,dangkha11,5
1973,532,h*****9,5
1973,4705,damtuong_binhan19,5
1973,4706,baocham010,5
1973,4707,buithimai27,5
1973,1149,p*****3,5
1973,4708,dinhquanhnui,5
1973,582,v*****5,5
1973,4709,mister.jacky,5
1973,4710,8_5gfkshec,5
1973,1400,h*****a,5
1973,4711,1ihp1n4mxg,5
1973,4712,chichii4792,5
1973,4713,_duyen29107,5
1973,2070,h*****n,5
1973,4714,laihuyhailaocai,5
1973,4715,ngocday1703,5
1973,4716,ntta_1989,5
1973,4717,bun00009,5
1973,4718,quangb01,5
1973,4719,thaotitt03,5
1973,4720,hungquan2008,5
1973,4721,lephuong2910,5
1973,4722,dautramhue111,5
1973,4723,nguyenduykin,5
1973,4724,vinhdg195,5
1973,4725,lethidungbvt,5
1973,4726,aivan0409,5
1973,4727,nhatminhmeo,5
1973,4728,quangvinh_97,5
1973,4729,dao_thi_vy,5
1973,4730,trunganhletk,5
1973,4731,danghoaithuong7793,5
1973,57,t*****7,5
1973,4732,khingo2k3,5
1973,723,m*****4,5
1973,4733,quynh_bil93,5
1973,4734,1amp0wkstp,5
1973,4735,pe13.bp,4
1973,4736,fzr57y3oem,4
1973,4737,phamminhvit.1711,4
1973,4738,phuong131313,3
1973,4739,quyenxiu25,3
1973,4740,lucvandu97,3
1973,4741,thanhc10,2
1974,4742,vanchi4220,5
1974,4743,thuyduong22071999,5
1974,4744,kieuxuandien1,5
1974,4745,taphuong91_.,5
1974,4746,chau.tinh.try,5
1974,2054,a*****n,5
1974,4747,zeross1xo,5
1974,4748,xuyennguyencz,5
1974,4749,phophamxc4,5
1974,4750,chungphamqq,5
1974,4751,baobbinhh9x,5
1974,4752,w*****n,5
1974,4753,odin_lapstor,5
1974,1213,d*****l,5
1974,4754,g*****x,5
1974,2685,u*****n,5
1974,3633,o*****e,5
1974,4755,quyenthanh0407,5
1974,4756,e*****n,5
1974,742,t*****n,5
1974,4757,jaygarikk,5
1974,4758,y*****2,5
1974,4759,r*****t,5
1974,4760,sinhpham3w,5
1974,4761,diep130598,5
1974,650,q*****1,5
1974,4762,haiphong4441,5
1974,4763,vietchinh9_7,5
1974,199,Người dùng Shopee,5
1974,4764,hoikhotinhxiu,5
1974,4765,85nguyenhue,5
1974,4766,luon_quynh_an,5
1974,4767,nmh20081993,5
1974,4768,smilenguyen89,5
1974,4769,trannhu91,5
1974,4770,thu_thuy94,5
1974,4771,august1101,5
1974,4772,leyennhi,5
1974,4773,ledanghoangdzk2p,5
1974,4774,nguyenam2018,5
1974,4775,bichngoc240414,5
1974,4776,quangkhai_hm01,5
1974,4777,thuylinh24032k,5
1974,4778,h616k7_3i3,5
1974,4779,hungpx5789,5
1974,4780,hoangthihonglien112000,5
1974,4781,fxtanduynguyen,5
1974,4782,nvh112323,5
1974,4783,trung10102003,5
1974,4784,phuonghoang_1984,5
1974,4785,lamtrongquy888,5
1974,4786,jeetkunenguyen,4
1974,4787,hamphadien,4
1974,4788,bichtien82,4
1974,4789,ngothimylinh1998,3
1974,4790,dcjeans165,1
1975,4791,vanthanhvi2710202,5
1975,4792,ngaanmie,5
1975,2272,d*****g,5
1975,4793,khangbanho5489,5
1975,4794,tiepmilku7981,5
1975,4795,ducquan1234567890123,5
1975,4796,htcloan_01012004,5
1975,4797,ug_3lyl2w1,5
1975,4798,damkhactrieu8843,5
1975,4799,trinhtrungnguyen15366,5
1975,250,h*****6,5
1975,4800,lykhanhduy12569,5
1975,4801,nganduy2001,5
1975,4802,phan_tranh12051,5
1975,4803,suatrac,5
1975,4804,huynhkienhung1201,5
1975,4805,phankhacviet16722,5
1975,4806,tangtruongphuc2714,5
1975,4807,phamthanhvu7128,5
1975,4808,dangthinh4447,5
1975,4809,buingocquynh17432,5
1975,4810,pham.xuyen3732,5
1975,4811,sinhnhatphuf,5
1975,324,t*****3,5
1975,4812,vanvietqwe,5
1975,4813,nguyen_ngoc_anh_260804,5
1975,4814,xuanhuymin,5
1975,4815,laituannnn,5
1975,4816,kien_21.02,5
1975,4817,duy0833964225,5
1975,4818,tranthao1409,5
1975,4819,u_nkjb82tg,5
1975,4820,laithuyduong006,5
1975,4821,tungluong2004,5
1975,4822,jppsgtbypc,5
1975,4823,tranminhtam06,5
1975,4824,thuyduong20_06_01,5
1976,4825,qquynhh.ert,5
1976,4826,phuongnee,5
1976,4827,2mfood,5
1976,4828,huynhphinam,5
1976,57,t*****7,5
1976,4829,thaoxu0206,5
1976,4830,l*****_,5
1976,4831,kieuoanhle260596,5
1976,4832,phuonglan_95.,5
1976,4833,luntitmap,5
1976,4834,vivan85us,5
1976,4835,loibtr,5
1976,4836,nguyenhatranganh001,5
1976,1618,s*****n,5
1976,4837,gemsannhien,5
1976,1688,q*****6,5
1976,4838,tinhtienphuoc,5
1976,4839,ley_shop1,5
1976,4840,maxidep,5
1976,4841,quynhtrangphan102,5
1976,4842,hong240978,5
1976,4843,khanhmino,5
1976,4844,hanhu384,5
1976,4845,thanhtram_2312,5
1976,4839,ley_shop1,5
1976,4846,vuagoi.com.vn,5
1976,2293,l*****1,5
1976,4847,nguyensang26295,5
1976,4848,trangblues1995,5
1976,4849,doquyenvi,5
1976,4850,thiena123456,5
1976,4851,letunghuongbap,5
1976,4852,nguyenthanh191991,5
1976,1207,m*****7,5
1976,4853,bichlien191092,5
1976,4854,jeafu,5
1976,4855,tranlekhanh0906,5
1976,4856,namanh1800,5
1976,4857,ngockngock93,5
1976,4858,6ux9l3ot7s,5
1976,4859,lamthihoa1996,5
1976,4860,truong.trang100688,5
1976,4861,fx6xhz5vk7,5
1976,4862,katsmile2809,5
1976,4863,chuong2201,5
1976,2003,c*****8,5
1976,4864,vannguyen_1997_luntet.,5
1976,4865,chipcherry92,5
1976,4866,trangdung2299,5
1976,4867,vytrinh308,5
1976,4868,cule67,5
1976,4869,ayrsdf2kdm,5
1976,4830,l*****_,4
1976,4870,anhtrong995,4
1977,4871,sonfany93,5
1977,4872,leohuyen,5
1977,4873,ruabui,5
1977,4874,thanhnguyen0712,5
1977,4875,traitimbang1190,5
1977,4876,vutram_17,5
1977,4877,hieupt20,5
1977,4878,thanh11021988,5
1977,4879,nana3490,5
1977,4880,nguyenthiduyen02051988,5
1977,4881,tamxuanabc,5
1977,199,Người dùng Shopee,5
1977,199,Người dùng Shopee,5
1977,199,Người dùng Shopee,5
1977,199,Người dùng Shopee,5
1977,4882,seven050390,5
1977,4883,thypham2607,5
1977,4884,anhtp01,5
1977,4885,nlptnguyen,5
1977,4886,thuychinh1410,5
1977,4887,uyenthaonguyen93,5
1977,4888,thanhvan89.info,5
1977,4889,bichnham01,5
1977,4890,safaia,5
1977,4891,dungliennhi,5
1977,199,Người dùng Shopee,5
1977,4892,hoangthuyanh1986,5
1977,4881,tamxuanabc,5
1977,4893,vothihongtham2017,5
1977,4894,matkinhdt,5
1977,199,Người dùng Shopee,5
1977,4895,nguyenhaiduong97,5
1977,4896,vuvantuan99,5
1977,4896,vuvantuan99,5
1977,199,Người dùng Shopee,5
1977,199,Người dùng Shopee,5
1977,199,Người dùng Shopee,5
1977,4882,seven050390,5
1977,4882,seven050390,5
1977,4897,daibangeagle666,5
1977,4876,vutram_17,5
1977,4883,thypham2607,5
1977,4874,thanhnguyen0712,5
1977,4898,dungduypham,5
1977,4899,hoangvan177,5
1977,4899,hoangvan177,5
1977,4900,huynhthientam83,5
1977,4901,thuykeu1991_gmail.com,4
1977,4902,duong979,4
1977,4903,dungpham002,4
1977,4904,tranthinh86,4
1977,4902,duong979,4
1977,4467,hieptrinhtuan,4
1977,4905,nhupham_123456,3
1977,4906,minhphuc3011,3
1977,4903,dungpham002,3
1977,4904,tranthinh86,1
1978,368,n*****n,5
1978,1159,t*****e,5
1978,4907,kajima91,5
1978,33,m*****8,5
1978,4908,gianghoangyen63,5
1978,4909,hayeonnn,5
1978,4910,nkhanh24022006,5
1978,4911,apanhieu,5
1978,4912,duyenmyri,5
1978,4913,cachuabi1211,5
1978,4914,nguyenvanlocdn,5
1978,2210,k*****m,5
1978,59,m*****a,5
1978,4915,jp.shop.t,5
1978,4916,thaopol,5
1978,4917,senanguyenanh,5
1978,4918,vietanh169,5
1978,4919,diepanhminh02051991,5
1978,4920,tranthanhvan89,5
1978,4921,huyle1990,5
1978,99,k*****7,5
1978,4922,kemxoai1,5
1978,4923,thuylinhmg,5
1978,4924,dangdatin,5
1978,4925,huynhsuong1979,5
1978,4926,quynhikhe84,5
1978,4927,huyengau96,5
1978,4928,tuanvunguyenha,5
1978,4929,truonglinh5505,5
1978,4930,tridang21,5
1978,4931,bibabibo_kimbo,5
1978,4932,fjjdhkgxd,5
1978,4933,chaungan03102003,5
1978,4934,quyet.bt,5
1978,4935,gin_emmaa,5
1978,4936,luca97,5
1978,4937,baobumbum,5
1978,4938,danguyennhi1,5
1978,4939,thanhhuy16112002,5
1978,4940,erictran2000,5
1978,4941,joliedung94,5
1978,4942,duongthimaihang,5
1978,4943,lethuyvylethuyvy,5
1978,4944,haiquay987,5
1978,4945,tran_thi_phuong_thao_1988.,5
1978,4946,thu_pham02,5
1978,4947,nguyenthithanhthuy21112019,5
1978,4948,thaithaithanhthanhnhanha,5
1978,4949,ngocviu,5
1978,4950,bonguyen130,5
1978,4951,hieu7anvh,5
1978,4952,hienminh2203,5
1978,4953,baokhang3107_,5
1978,1828,b*****6,4
1978,80,d*****3,4
1979,4954,jacknguyen226,5
1979,4955,dtrung92,5
1979,4956,changcloset,5
1979,4957,ttmanh0690,5
1979,4958,mainhan1983,5
1979,4959,phuongdung21,5
1979,4960,lullaly.gia.dung.thong.minh,5
1979,4960,lullaly.gia.dung.thong.minh,5
1979,4961,hoangthaolqd,5
1979,115,a*****7,5
1979,4962,alan2802,5
1979,4963,phananhtuan38,5
1979,4964,phancuantoan,5
1979,4965,namhn821,5
1979,4966,do.tap.thuy_le,5
1979,4967,sharia27,5
1979,4968,nptn17,5
1979,199,Người dùng Shopee,5
1979,4969,ledinhtuong36,5
1979,4970,limnguynx,5
1979,4971,jinnynguyen1012,5
1979,4972,pm740qxvyd,5
1979,4973,orchid202019,5
1979,4974,duongthihien03,5
1979,4975,thuhang803,5
1979,4975,thuhang803,5
1979,4976,khanhlinh173,5
1979,4977,chuphong_0708,5
1979,4978,tuanvu2912,5
1979,4979,md0518,5
1979,4980,huongchuot85,5
1979,4981,nguyengiang11215,5
1979,4982,thuyducchi,5
1979,4983,lemao0918920857,5
1979,4984,tomtep.vn,5
1979,4985,thanglin,5
1979,4986,thuybongdinhphu,5
1979,4987,hieuhoang5888,5
1979,4971,jinnynguyen1012,5
1979,4973,orchid202019,5
1979,4974,duongthihien03,5
1979,4988,happy2022000,5
1979,4989,nevergiveitup,5
1979,4982,thuyducchi,5
1979,4990,haily200684,5
1979,4991,bombiiiii,5
1979,4992,nhanlam1978,5
1979,4993,trahuynh2502,5
1979,4994,hana.khadi_1912,5
1979,4995,truong_2000,5
1979,4996,lananh100784,5
1979,4997,thienannhi97,5
1979,4998,minhhai.k123,5
1979,4999,thupham1986,5
1979,5000,buivanchi,4
1979,5001,lili.storevn,4
1979,5002,yennese,4
1979,5003,nghinguyen0494,4
1979,5004,trung_james,3
1979,2940,mun236,3
1979,5005,hacuong8292,3
1979,5006,hathuy81,1
1979,5007,trieutrung1984,1
1980,289,d*****n,5
1980,5008,hienhabela,5
1980,5009,lesyanhhn,5
1980,5010,kien_huyen_shop,5
1980,5011,lakhaialiybg,5
1980,5012,shopthanhchuong87,5
1980,5013,quynhcanhtuyetbt,5
1980,5014,giaphuc_7108,5
1980,5015,lungtinhtrieutv,5
1980,5016,tranthuanngan1989,5
1980,5017,ngoduong_st,5
1980,5018,phamchanhthan77,5
1980,5019,dochungtrieuht,5
1980,5020,yulyul308,5
1980,5021,camngheduong1987,5
1980,5022,huynhnhaleig70,5
1980,5023,trinhnamquyen_ewe,5
1980,5024,damhoanczt,5
1980,5025,thuyuyennhutbd,5
1980,5026,laphuongelyssl,5
1980,5027,huynhlan_dl,5
1980,5028,duongphi19896,5
1980,5029,lanhuong.fashion,5
1980,5030,luongvantai1389,5
1980,5031,hoangvinhquang992k,5
1980,5032,hoanglytvw,5
1980,5033,tranmanthuongsl,5
1980,5034,lahienmuntil,5
1980,5035,lehuutrung_eih,5
1980,5036,ngocangmarils,5
1980,5037,caoichtung2000,5
1980,5038,tonnganamortb,5
1980,5039,doniemmendn,5
1980,5040,nguyenthithe_5573,5
1980,5041,hahuyenmylinhshop,5
1980,5042,liennguyen.19493,5
1980,5043,dinhnhi_2018,5
1980,5044,vu_tinh_tam1960,5
1980,5045,bui_tinh_thinhhb,5
1980,5046,caonhuankaylhg,5
1980,5047,lahoaiutqn,5
1980,5048,duyenmax609,5
1980,5049,buituananh1008,5
1980,5050,lik1411,5
1980,1293,n*****5,5
1980,5051,nguyenhongnhi91,5
1980,5052,thaottt_1909,5
1980,5053,huongvuhg,5
1980,5027,huynhlan_dl,5
1980,982,l*****9,5
1980,5054,tungson866,5
1980,5055,hungdoanku,5
1980,5056,vankhanh11111,5
1980,5057,vothi9200,5
1980,33,m*****8,1
1981,5058,thaoluux,5
1981,5059,xubeox,5
1981,5060,usagioui,5
1981,5060,usagioui,5
1981,5061,hoaitram3082005,5
1981,5062,atsushi2000,5
1981,768,n*****6,5
1981,5063,foryou2807,5
1981,5064,maiphuong985,5
1981,5065,tungseven1410,5
1981,704,l*****h,5
1981,447,l*****y,5
1981,1400,h*****a,5
1981,80,d*****3,5
1981,5066,tranvantjep,5
1981,4408,w*****8,5
1981,5067,hoamaruko19,5
1981,5068,chichi8580775,5
1981,582,v*****5,5
1981,5069,vivian1310,5
1981,5070,sonqquoc,5
1981,5071,annie_ng1209,5
1981,5072,chinhlinh198,5
1981,5073,anhduy0906,5
1981,5074,tan.nd_01,5
1981,5075,fhuc.03,5
1981,5076,hanhan_2006,5
1981,5077,sunnnlyyy,5
1981,5078,quangxutram,5
1981,1295,v*****7,5
1981,4337,b*****t,5
1981,5079,shingangmeeeeee,5
1981,5080,dbao99,5
1981,5081,hieubui_88,5
1981,5082,hoangnguyenan2711,5
1981,5083,kimkhanh29,5
1981,5084,lysam410,5
1981,5085,trangcarrot1999,5
1981,5086,lamppkk,5
1981,5087,buingocsangkhoanoithat,5
1981,5088,giang2992000,5
1981,5089,nguyen.hoang.tung_85,5
1981,5090,hieunth.nth,5
1981,5091,lp161102,5
1981,5092,nguyen_van_hoa_lun,5
1981,5093,lamanhsp,5
1981,5094,mongcai12,5
1981,5095,phanhuynhphusy26,5
1981,5096,buitien112209,5
1981,5097,chiendev,5
1981,5098,molyyy76,5
1981,5099,kumiho29,5
1981,5100,a.kiet2k6,4
1981,5101,nhulan160620,3
1981,5102,hongminh2507,3
1981,5103,trungz2112,3
1982,5104,r*****3,5
1982,5105,shop32k,5
1982,5106,tripham2203,5
1982,5107,tanukii94,5
1982,5108,npsang49,5
1982,5109,hoanghieuls99,5
1982,2743,congdanh581,5
1982,5110,hoangtam21091987,5
1982,5111,l*****t,5
1982,5112,quchthucuc,5
1982,5113,nga1008,5
1982,5114,babytoy95,5
1982,5115,hau_hust,5
1982,164,t*****9,5
1982,242,m*****3,5
1982,1207,m*****7,5
1982,5116,quyenshaarawy,5
1982,5117,thankiet97,5
1982,5118,p_03031963.,5
1982,5119,yenbintin,5
1982,723,m*****4,5
1982,5120,thuy_cuong1974,5
1982,5121,ngovanest,5
1982,5122,mtshopping_shop,5
1982,5123,bichvan1708,5
1982,5124,tranquocvy1235,5
1982,723,m*****4,5
1982,5125,thutriet2015,5
1982,5126,ductri2804,5
1982,3114,k*****9,5
1982,795,h*****1,5
1982,5127,andytran114,5
1982,5128,tuan352001,5
1982,5129,tranvantuem,5
1982,242,m*****3,5
1982,5130,bavinh171,5
1982,5131,cghoahong123,5
1982,5132,daikagiap,5
1982,40,t*****0,5
1982,5133,adungkkkk,5
1982,5134,kim_huong54,5
1982,5135,onhnoimay,5
1982,5136,thanhphuc19902017,5
1982,541,h*****3,5
1982,5137,quyphu2007,5
1982,5138,gqnyx,5
1982,5139,alothitbo,5
1982,5140,httl_1997,5
1982,5141,fkvjdjfi385,5
1982,5142,vubaoan2020,5
1982,5143,quynhan9999,5
1982,5144,ahriyoko,5
1982,5145,ngocdien95dau,5
1982,5146,thanhcongtv234,5
1982,341,n*****3,4
1982,5147,donald43,4
1982,5148,truongdinhbao,4
1982,5149,h0ngng0,4
1982,1828,b*****6,4
1982,5150,amu.thao,3
1982,164,t*****9,3
1982,5151,huynhhai1703,3
1982,5152,ngoc1132001,3
1982,5153,0oqlhfg8m5,3
1982,5154,r*****8,3
1982,5155,cuongdo.0908,3
1982,5156,romlumm,1
1983,4035,daihiepdth226,5
1983,5157,chinfu247,5
1983,4035,daihiepdth226,5
1983,5158,haihai1009,5
1983,5157,chinfu247,5
1983,1633,c*****7,5
1983,5158,haihai1009,5
1983,5159,tampham0807,5
1983,1606,m*****m,5
1983,5160,dangminhtu1976,5
1983,5161,anhnhat27019,5
1983,5162,phuluclo,5
1983,5163,ngan0933496450,5
1983,1293,n*****5,5
1983,5164,amy9087,5
1983,5164,amy9087,5
1983,199,Người dùng Shopee,5
1983,199,Người dùng Shopee,5
1983,5165,ptthuong94,5
1983,199,Người dùng Shopee,5
1983,199,Người dùng Shopee,5
1983,199,Người dùng Shopee,5
1983,199,Người dùng Shopee,5
1983,5166,chidiepgsj,5
1983,5167,monpiin_2k2,5
1983,5168,hoanghai5608,5
1983,660,x*****0,5
1983,5169,pvminh62,5
1983,5170,lephuong19952017,5
1983,5171,camillaphuong,5
1983,5172,tuquoctai2003,5
1983,199,Người dùng Shopee,5
1983,5173,nguyenbatdiet,5
1983,5174,ngxuyen1990,5
1983,5175,vuphuong23021985,5
1983,4035,daihiepdth226,5
1983,5176,nganguyen21101987,5
1983,5177,bichngoc1011_le,5
1983,3074,h*****m,5
1983,5178,ngocdiep405,5
1983,5179,sieunhantrungmuoi797979,5
1983,5180,huynhquocbao99,5
1983,5181,phamhuong2711,5
1983,5182,vdtquynh,4
1983,5183,xuanlieu1206,4
1983,5184,n_a89,4
1983,5185,shiro1829,4
1983,5186,khang081,4
1983,199,Người dùng Shopee,3
1983,5181,phamhuong2711,3
1983,5187,thuylam00,1
1984,478,n*****r,5
1984,1959,h*****7,5
1984,5188,trangtrang1222004,5
1984,5189,h5a5btm65q,5
1984,5190,_0406vananh,5
1984,5191,vhieu1986,5
1984,5192,luongtrang29051996,5
1984,5193,nguyenquanghuyyyy01,5
1984,5194,thaoanh43001,5
1984,5195,buivancuong0891,5
1984,5196,phammanh361993,5
1984,5189,h5a5btm65q,5
1984,5197,ngocvinh4999,5
1984,768,n*****6,5
1984,5198,duonghung270298,5
1984,5199,xhhh1dkkv7,5
1984,5200,linhlylomq,5
1984,5201,tvh_store99,5
1984,5202,thuonghunmom,5
1984,5203,doanthinhutruc0606,5
1984,5204,nguyentra,5
1984,5205,tham_tran1990,5
1984,5206,tintinlun7,5
1984,5207,bibom111264,5
1984,5208,quyenle182,5
1984,5209,tranthien1598,5
1984,5210,dangduong2141,5
1984,5211,huudanh_yasuo,5
1984,5212,khanh_nhi201,5
1984,5213,cam_nhung7997,5
1984,5214,nguyenhoai_thu,5
1984,5215,tieuca261399,5
1984,199,Người dùng Shopee,5
1984,5216,leduan030591,5
1984,5217,hongphucnguyen97,5
1984,5218,nguyenvando9294,5
1984,5219,vandang4698,5
1984,5220,thinhkool103,5
1984,5221,tranthu_huong_2000,5
1984,5222,ngoc_duong_vu,5
1984,5223,phunmin91,5
1984,5224,vudinhthai14051998,5
1984,5225,38s1trloo6,5
1984,5226,11nguyenquy,5
1984,5227,phule040682,5
1984,5228,anhtubhlc,5
1984,5229,hongngoc9015,5
1984,5230,nguyenquangloc1996,5
1984,5231,maithihanh7498,5
1984,5232,nguyenluan5692,5
1984,5233,khoalu8496,5
1984,5234,thanhtungskyyy,5
1984,5235,hoangvuky96,5
1984,5236,83v569ml06mdn4w_ilkxn2whwbjf,4
1985,5237,duy040305,5
1985,5238,tiepbui129,5
1985,1926,b*****5,5
1985,5239,i*****z,5
1985,888,k*****g,5
1985,5240,dinhnguyen2406,5
1985,888,k*****g,5
1985,5241,tien.dong,5
1985,623,c*****n,5
1985,908,d*****2,5
1985,5242,thanh789.nm,5
1985,5243,batrong2408,5
1985,5244,whatever00,5
1985,5245,duykhanh_9x,5
1985,5246,j*****n,5
1985,5247,okuta6i48h,5
1985,5248,piocchino,5
1985,5249,g4lu747z05,5
1985,5250,s*****6,5
1985,4307,t*****s,5
1985,5251,p*****z,5
1985,5249,g4lu747z05,5
1985,5252,buiquangtu1310,5
1985,5253,conmeosieuluoi,5
1985,5254,long2782000,5
1985,5255,duchoa151092,5
1985,5256,danhphong2606,5
1985,5257,hoaithuong18121994,5
1985,5258,danhlamts,5
1985,5259,khavantran1998,5
1985,723,m*****4,5
1985,5260,tran_van17,5
1985,5261,thaivlxd.datnguon123,5
1985,5262,u*****6,5
1985,5263,an_nguyen216,5
1985,5264,dhduog.269,5
1985,5265,4ke92ehjds,5
1985,5266,nvcu17923.,5
1985,5267,trinhbui011,5
1985,199,Người dùng Shopee,5
1985,5268,enddyy31,5
1985,5269,taoquan08,5
1985,5270,phuctran151204,5
1985,5271,ngocduong118899,5
1985,5272,dinhthitamvd,5
1985,5273,thoinhop,5
1985,5249,g4lu747z05,5
1985,5274,quyenquyen189,5
1985,33,m*****8,5
1985,1305,m*****1,5
1985,57,t*****7,5
1985,5275,thangvhm12345,5
1985,5276,l*****c,5
1985,5277,thuw_123,5
1985,5278,c*****e,4
1985,5279,dngtrng387,4
1985,5280,phu0405_nguyen,4
1985,5281,il7l01hyfk,4
1985,5282,6rhi9ii1xv1oscxptx2nkq4_gbiz,4
1985,5283,jasonvo,3
1985,5284,truongkhanh99999,2
1985,5285,vinhhy1610,1
1985,2951,thethien00,1
1985,33,m*****8,1
1985,5286,tanvl93,1
1985,804,p*****n,1
1985,5287,quanghuy22062000,1
1985,164,t*****9,1
1986,5288,tranthihoa20081996,5
1986,5289,xuan.ho_123,5
1986,445,t*****i,5
1986,5290,sangem19955,5
1986,5291,lienhoa1976,5
1986,5292,phanduyquanpham,5
1986,3048,chag.babe,5
1986,5293,huygone123,5
1986,5294,anbinhnguyen88,5
1986,5295,indrakaramack,5
1986,5296,1nobjjta1,5
1986,2456,tct0312,5
1986,5297,ducvu19702110,5
1986,5298,minhtrung190191,5
1986,2487,meocon280194,5
1986,5299,anh.duy.99905,5
1986,5300,blacknood,5
1986,5301,hai303901,5
1986,5302,tpthang,5
1986,5303,tvhyb6,5
1986,4307,t*****s,5
1986,5304,viet.1908,5
1986,5305,chulz133,5
1986,5306,livepaper0703,5
1986,5307,ngayxam,5
1986,5308,ngoctuyen120785,5
1986,5309,giahung04,5
1986,5310,hoangha_1302,5
1986,5311,sheenaquyen,5
1986,5312,haivan25791,5
1986,132,n*****0,4
1986,5313,vt.hie_u1501,4
1986,5314,ntxuan1976,3
1987,5315,lythuvan,5
1987,5316,pizzycosmetic.vn,5
1987,503,l*****n,5
1987,5317,vn9380_51067,5
1987,5318,msoanh234,5
1987,5319,u*****4,5
1987,5320,dotienhuy82,5
1987,5321,kimngadao84,5
1987,5322,phuongw12347189,5
1987,5323,khongchintam,5
1987,5324,adhangbaihoankiemshop,5
1987,5325,linh071180,5
1987,5326,conghoa2020,5
1987,5327,nguyenmgochuong79,5
1987,5328,thudungtnmt23,5
1987,5329,thanhhien85,5
1987,5330,mebappp,5
1987,5331,hathinga01021989,5
1987,5332,thanhhai228,5
1987,5333,kimtaehuyng21121995,5
1987,5334,doanvu1489,5
1987,5335,haiyenrose,5
1987,5336,phanhangmedi,5
1987,5337,hangsy123,5
1987,5338,mei_xu,5
1987,5339,dunghoitenanh,5
1987,5340,ttngoclam94,5
1987,5341,huybinh237,5
1987,5342,trucly7979,5
1987,5343,chientv,5
1987,5344,phamnguyetminh801420,5
1987,5345,vogiahuy365,5
1987,5346,son.oanh_hp,4
1987,5347,hoa_1211,3
1987,5348,tuyennvhd93,3
1987,5349,k01687080493,1
1988,5350,hoatrungg,5
1988,5351,mayravie_,5
1988,5352,tuanpham571994,5
1988,5353,huydzz...,5
1988,5354,trantrongnghia96,5
1988,5355,duongma1997,5
1988,5355,duongma1997,5
1988,5356,ngocanh1999hn,5
1988,212,n*****7,5
1988,5357,phuockhanggold1234,5
1988,241,t*****5,5
1988,1981,l*****5,5
1988,5358,dat_duong1990.,5
1988,1281,p*****7,5
1988,5359,0blue_rain0,5
1988,5360,3zen127,5
1988,5361,2*****x,5
